UUID,DateTime,GameType,PromptType,PromptVersion,GameNumber,Player1,Player2,Result,GameDuration,TotalMoves,Player1Moves,Player2Moves,Player1MovesPerWin,Player2MovesPerWin,Player1InvalidAlreadyTaken,Player2InvalidAlreadyTaken,Player1InvalidFormat,Player2InvalidFormat,Player1OutOfBounds,Player2OutOfBounds,MoveNumber,MovePlayer,MoveRow,MoveCol,MoveOutcome,CurrentStatus,Response,FinalGameState
"01901856-58e7-7fb6-938d-3d70440517a7","240614-160324","gomoku","illustration","2024-06-12",5,"gpt-4-turbo","anthropic.claude-3-sonnet-20240229-v1:0","disqualified1st",29,21,18,3,0,0,15,1,1,0,0,0,11,1,8,10,"Already Taken","eeeeeeeeeeeeeee \neeeeeeeeeeeeeee \neeeeeeeeeeeeeee \neeeeeeeeeeeeeee \neeeeeeeeeeeeeee \neeeeeeeeeeeeeee \neeeeeeeWeeeeeee \neeeeeeeBWBeeeee \neeeeeeeeeeeeeee \neeeeeeeeeeeeeee \neeeeeeeeeeeeeee \neeeeeeeeeeeeeee \neeeeeeeeeeeeeee \neeeeeeeeeeeeeee \neeeeeeeeeeeeeee \n","{'row':8,'column':10}","eeeeeeeeeeeeeee \neeeeeeeeeeeeeee \neeeeeeeeeeeeeee \neeeeeeeeeeeeeee \neeeeeeeeeeeeeee \neeeeeeeeeeeeeee \neeeeeeeWeeeeeee \neeeeeeeBWBeeeee \neeeeeeeeeeeeeee \neeeeeeeeeeeeeee \neeeeeeeeeeeeeee \neeeeeeeeeeeeeee \neeeeeeeeeeeeeee \neeeeeeeeeeeeeee \neeeeeeeeeeeeeee \n"
"01901856-58e7-7fb6-938d-3d70440517a7","240614-160324","gomoku","illustration","2024-06-12",5,"gpt-4-turbo","anthropic.claude-3-sonnet-20240229-v1:0","disqualified1st",29,21,18,3,0,0,15,1,1,0,0,0,12,1,8,9,"Already Taken","eeeeeeeeeeeeeee \neeeeeeeeeeeeeee \neeeeeeeeeeeeeee \neeeeeeeeeeeeeee \neeeeeeeeeeeeeee \neeeeeeeeeeeeeee \neeeeeeeWeeeeeee \neeeeeeeBWBeeeee \neeeeeeeeeeeeeee \neeeeeeeeeeeeeee \neeeeeeeeeeeeeee \neeeeeeeeeeeeeee \neeeeeeeeeeeeeee \neeeeeeeeeeeeeee \neeeeeeeeeeeeeee \n","{'row':8,'column':9}","eeeeeeeeeeeeeee \neeeeeeeeeeeeeee \neeeeeeeeeeeeeee \neeeeeeeeeeeeeee \neeeeeeeeeeeeeee \neeeeeeeeeeeeeee \neeeeeeeWeeeeeee \neeeeeeeBWBeeeee \neeeeeeeeeeeeeee \neeeeeeeeeeeeeee \neeeeeeeeeeeeeee \neeeeeeeeeeeeeee \neeeeeeeeeeeeeee \neeeeeeeeeeeeeee \neeeeeeeeeeeeeee \n"
"01901856-58e7-7fb6-938d-3d70440517a7","240614-160324","gomoku","illustration","2024-06-12",5,"gpt-4-turbo","anthropic.claude-3-sonnet-20240229-v1:0","disqualified1st",29,21,18,3,0,0,15,1,1,0,0,0,13,1,8,10,"Already Taken","eeeeeeeeeeeeeee \neeeeeeeeeeeeeee \neeeeeeeeeeeeeee \neeeeeeeeeeeeeee \neeeeeeeeeeeeeee \neeeeeeeeeeeeeee \neeeeeeeWeeeeeee \neeeeeeeBWBeeeee \neeeeeeeeeeeeeee \neeeeeeeeeeeeeee \neeeeeeeeeeeeeee \neeeeeeeeeeeeeee \neeeeeeeeeeeeeee \neeeeeeeeeeeeeee \neeeeeeeeeeeeeee \n","{'row':8,'column':10}","eeeeeeeeeeeeeee \neeeeeeeeeeeeeee \neeeeeeeeeeeeeee \neeeeeeeeeeeeeee \neeeeeeeeeeeeeee \neeeeeeeeeeeeeee \neeeeeeeWeeeeeee \neeeeeeeBWBeeeee \neeeeeeeeeeeeeee \neeeeeeeeeeeeeee \neeeeeeeeeeeeeee \neeeeeeeeeeeeeee \neeeeeeeeeeeeeee \neeeeeeeeeeeeeee \neeeeeeeeeeeeeee \n"
"01901856-58e7-7fb6-938d-3d70440517a7","240614-160324","gomoku","illustration","2024-06-12",5,"gpt-4-turbo","anthropic.claude-3-sonnet-20240229-v1:0","disqualified1st",29,21,18,3,0,0,15,1,1,0,0,0,14,1,8,9,"Already Taken","eeeeeeeeeeeeeee \neeeeeeeeeeeeeee \neeeeeeeeeeeeeee \neeeeeeeeeeeeeee \neeeeeeeeeeeeeee \neeeeeeeeeeeeeee \neeeeeeeWeeeeeee \neeeeeeeBWBeeeee \neeeeeeeeeeeeeee \neeeeeeeeeeeeeee \neeeeeeeeeeeeeee \neeeeeeeeeeeeeee \neeeeeeeeeeeeeee \neeeeeeeeeeeeeee \neeeeeeeeeeeeeee \n","{'row':8,'column':9}","eeeeeeeeeeeeeee \neeeeeeeeeeeeeee \neeeeeeeeeeeeeee \neeeeeeeeeeeeeee \neeeeeeeeeeeeeee \neeeeeeeeeeeeeee \neeeeeeeWeeeeeee \neeeeeeeBWBeeeee \neeeeeeeeeeeeeee \neeeeeeeeeeeeeee \neeeeeeeeeeeeeee \neeeeeeeeeeeeeee \neeeeeeeeeeeeeee \neeeeeeeeeeeeeee \neeeeeeeeeeeeeee \n"
"01901856-58e7-7fb6-938d-3d70440517a7","240614-160324","gomoku","illustration","2024-06-12",5,"gpt-4-turbo","anthropic.claude-3-sonnet-20240229-v1:0","disqualified1st",29,21,18,3,0,0,15,1,1,0,0,0,15,1,8,10,"Already Taken","eeeeeeeeeeeeeee \neeeeeeeeeeeeeee \neeeeeeeeeeeeeee \neeeeeeeeeeeeeee \neeeeeeeeeeeeeee \neeeeeeeeeeeeeee \neeeeeeeWeeeeeee \neeeeeeeBWBeeeee \neeeeeeeeeeeeeee \neeeeeeeeeeeeeee \neeeeeeeeeeeeeee \neeeeeeeeeeeeeee \neeeeeeeeeeeeeee \neeeeeeeeeeeeeee \neeeeeeeeeeeeeee \n","{'row':8,'column':10}","eeeeeeeeeeeeeee \neeeeeeeeeeeeeee \neeeeeeeeeeeeeee \neeeeeeeeeeeeeee \neeeeeeeeeeeeeee \neeeeeeeeeeeeeee \neeeeeeeWeeeeeee \neeeeeeeBWBeeeee \neeeeeeeeeeeeeee \neeeeeeeeeeeeeee \neeeeeeeeeeeeeee \neeeeeeeeeeeeeee \neeeeeeeeeeeeeee \neeeeeeeeeeeeeee \neeeeeeeeeeeeeee \n"
"01901856-58e7-7fb6-938d-3d70440517a7","240614-160324","gomoku","illustration","2024-06-12",5,"gpt-4-turbo","anthropic.claude-3-sonnet-20240229-v1:0","disqualified1st",29,21,18,3,0,0,15,1,1,0,0,0,16,1,8,9,"Already Taken","eeeeeeeeeeeeeee \neeeeeeeeeeeeeee \neeeeeeeeeeeeeee \neeeeeeeeeeeeeee \neeeeeeeeeeeeeee \neeeeeeeeeeeeeee \neeeeeeeWeeeeeee \neeeeeeeBWBeeeee \neeeeeeeeeeeeeee \neeeeeeeeeeeeeee \neeeeeeeeeeeeeee \neeeeeeeeeeeeeee \neeeeeeeeeeeeeee \neeeeeeeeeeeeeee \neeeeeeeeeeeeeee \n","{'row':8,'column':9}","eeeeeeeeeeeeeee \neeeeeeeeeeeeeee \neeeeeeeeeeeeeee \neeeeeeeeeeeeeee \neeeeeeeeeeeeeee \neeeeeeeeeeeeeee \neeeeeeeWeeeeeee \neeeeeeeBWBeeeee \neeeeeeeeeeeeeee \neeeeeeeeeeeeeee \neeeeeeeeeeeeeee \neeeeeeeeeeeeeee \neeeeeeeeeeeeeee \neeeeeeeeeeeeeee \neeeeeeeeeeeeeee \n"
"01901856-58e7-7fb6-938d-3d70440517a7","240614-160324","gomoku","illustration","2024-06-12",5,"gpt-4-turbo","anthropic.claude-3-sonnet-20240229-v1:0","disqualified1st",29,21,18,3,0,0,15,1,1,0,0,0,17,1,8,10,"Already Taken","eeeeeeeeeeeeeee \neeeeeeeeeeeeeee \neeeeeeeeeeeeeee \neeeeeeeeeeeeeee \neeeeeeeeeeeeeee \neeeeeeeeeeeeeee \neeeeeeeWeeeeeee \neeeeeeeBWBeeeee \neeeeeeeeeeeeeee \neeeeeeeeeeeeeee \neeeeeeeeeeeeeee \neeeeeeeeeeeeeee \neeeeeeeeeeeeeee \neeeeeeeeeeeeeee \neeeeeeeeeeeeeee \n","{'row':8,'column':10}","eeeeeeeeeeeeeee \neeeeeeeeeeeeeee \neeeeeeeeeeeeeee \neeeeeeeeeeeeeee \neeeeeeeeeeeeeee \neeeeeeeeeeeeeee \neeeeeeeWeeeeeee \neeeeeeeBWBeeeee \neeeeeeeeeeeeeee \neeeeeeeeeeeeeee \neeeeeeeeeeeeeee \neeeeeeeeeeeeeee \neeeeeeeeeeeeeee \neeeeeeeeeeeeeee \neeeeeeeeeeeeeee \n"
"01901856-58e7-7fb6-938d-3d70440517a7","240614-160324","gomoku","illustration","2024-06-12",5,"gpt-4-turbo","anthropic.claude-3-sonnet-20240229-v1:0","disqualified1st",29,21,18,3,0,0,15,1,1,0,0,0,18,1,8,9,"Already Taken","eeeeeeeeeeeeeee \neeeeeeeeeeeeeee \neeeeeeeeeeeeeee \neeeeeeeeeeeeeee \neeeeeeeeeeeeeee \neeeeeeeeeeeeeee \neeeeeeeWeeeeeee \neeeeeeeBWBeeeee \neeeeeeeeeeeeeee \neeeeeeeeeeeeeee \neeeeeeeeeeeeeee \neeeeeeeeeeeeeee \neeeeeeeeeeeeeee \neeeeeeeeeeeeeee \neeeeeeeeeeeeeee \n","{'row':8,'column':9}","eeeeeeeeeeeeeee \neeeeeeeeeeeeeee \neeeeeeeeeeeeeee \neeeeeeeeeeeeeee \neeeeeeeeeeeeeee \neeeeeeeeeeeeeee \neeeeeeeWeeeeeee \neeeeeeeBWBeeeee \neeeeeeeeeeeeeee \neeeeeeeeeeeeeee \neeeeeeeeeeeeeee \neeeeeeeeeeeeeee \neeeeeeeeeeeeeee \neeeeeeeeeeeeeee \neeeeeeeeeeeeeee \n"
"01901856-58e7-7fb6-938d-3d70440517a7","240614-160324","gomoku","illustration","2024-06-12",5,"gpt-4-turbo","anthropic.claude-3-sonnet-20240229-v1:0","disqualified1st",29,21,18,3,0,0,15,1,1,0,0,0,19,1,8,10,"Already Taken","eeeeeeeeeeeeeee \neeeeeeeeeeeeeee \neeeeeeeeeeeeeee \neeeeeeeeeeeeeee \neeeeeeeeeeeeeee \neeeeeeeeeeeeeee \neeeeeeeWeeeeeee \neeeeeeeBWBeeeee \neeeeeeeeeeeeeee \neeeeeeeeeeeeeee \neeeeeeeeeeeeeee \neeeeeeeeeeeeeee \neeeeeeeeeeeeeee \neeeeeeeeeeeeeee \neeeeeeeeeeeeeee \n","{'row':8,'column':10}","eeeeeeeeeeeeeee \neeeeeeeeeeeeeee \neeeeeeeeeeeeeee \neeeeeeeeeeeeeee \neeeeeeeeeeeeeee \neeeeeeeeeeeeeee \neeeeeeeWeeeeeee \neeeeeeeBWBeeeee \neeeeeeeeeeeeeee \neeeeeeeeeeeeeee \neeeeeeeeeeeeeee \neeeeeeeeeeeeeee \neeeeeeeeeeeeeee \neeeeeeeeeeeeeee \neeeeeeeeeeeeeee \n"
"01901856-58e7-7fb6-938d-3d70440517a7","240614-160324","gomoku","illustration","2024-06-12",5,"gpt-4-turbo","anthropic.claude-3-sonnet-20240229-v1:0","disqualified1st",29,21,18,3,0,0,15,1,1,0,0,0,20,1,8,9,"Already Taken","eeeeeeeeeeeeeee \neeeeeeeeeeeeeee \neeeeeeeeeeeeeee \neeeeeeeeeeeeeee \neeeeeeeeeeeeeee \neeeeeeeeeeeeeee \neeeeeeeWeeeeeee \neeeeeeeBWBeeeee \neeeeeeeeeeeeeee \neeeeeeeeeeeeeee \neeeeeeeeeeeeeee \neeeeeeeeeeeeeee \neeeeeeeeeeeeeee \neeeeeeeeeeeeeee \neeeeeeeeeeeeeee \n","{'row':8,'column':9}","eeeeeeeeeeeeeee \neeeeeeeeeeeeeee \neeeeeeeeeeeeeee \neeeeeeeeeeeeeee \neeeeeeeeeeeeeee \neeeeeeeeeeeeeee \neeeeeeeWeeeeeee \neeeeeeeBWBeeeee \neeeeeeeeeeeeeee \neeeeeeeeeeeeeee \neeeeeeeeeeeeeee \neeeeeeeeeeeeeee \neeeeeeeeeeeeeee \neeeeeeeeeeeeeee \neeeeeeeeeeeeeee \n"
"01901856-58e7-7fb6-938d-3d70440517a7","240614-160324","gomoku","illustration","2024-06-12",5,"gpt-4-turbo","anthropic.claude-3-sonnet-20240229-v1:0","disqualified1st",29,21,18,3,0,0,15,1,1,0,0,0,21,1,8,10,"Already Taken","eeeeeeeeeeeeeee \neeeeeeeeeeeeeee \neeeeeeeeeeeeeee \neeeeeeeeeeeeeee \neeeeeeeeeeeeeee \neeeeeeeeeeeeeee \neeeeeeeWeeeeeee \neeeeeeeBWBeeeee \neeeeeeeeeeeeeee \neeeeeeeeeeeeeee \neeeeeeeeeeeeeee \neeeeeeeeeeeeeee \neeeeeeeeeeeeeee \neeeeeeeeeeeeeee \neeeeeeeeeeeeeee \n","{'row':8,'column':10}","eeeeeeeeeeeeeee \neeeeeeeeeeeeeee \neeeeeeeeeeeeeee \neeeeeeeeeeeeeee \neeeeeeeeeeeeeee \neeeeeeeeeeeeeee \neeeeeeeWeeeeeee \neeeeeeeBWBeeeee \neeeeeeeeeeeeeee \neeeeeeeeeeeeeee \neeeeeeeeeeeeeee \neeeeeeeeeeeeeee \neeeeeeeeeeeeeee \neeeeeeeeeeeeeee \neeeeeeeeeeeeeee \n"
"01901859-1591-7833-9ead-1d7ac5b597ae","240614-160358","gomoku","illustration","2024-06-12",1,"gemini-1.5-pro","gpt-4o","disqualified1st",29,24,19,5,0,0,16,2,0,0,0,0,1,1,8,8,"Valid","eeeeeeeeeeeeeee \neeeeeeeeeeeeeee \neeeeeeeeeeeeeee \neeeeeeeeeeeeeee \neeeeeeeeeeeeeee \neeeeeeeeeeeeeee \neeeeeeeeeeeeeee \neeeeeeeeeeeeeee \neeeeeeeeeeeeeee \neeeeeeeeeeeeeee \neeeeeeeeeeeeeee \neeeeeeeeeeeeeee \neeeeeeeeeeeeeee \neeeeeeeeeeeeeee \neeeeeeeeeeeeeee \n","{'row':8,'column':8}","eeeeeeeeeeeeeee \neeeeeeeeeeeeeee \neeeeeeeeeeeeeee \neeeeeeeeeeeeeee \neeeeeeeeeeeeeee \neeeeeeeeeeeeeee \neeeeeeeeeeeeeee \neeeeBWBBWWeeeee \neeeeeeeeeeeeeee \neeeeeeeeeeeeeee \neeeeeeeeeeeeeee \neeeeeeeeeeeeeee \neeeeeeeeeeeeeee \neeeeeeeeeeeeeee \neeeeeeeeeeeeeee \n"
"01901859-1591-7833-9ead-1d7ac5b597ae","240614-160358","gomoku","illustration","2024-06-12",1,"gemini-1.5-pro","gpt-4o","disqualified1st",29,24,19,5,0,0,16,2,0,0,0,0,2,2,8,9,"Valid","eeeeeeeeeeeeeee \neeeeeeeeeeeeeee \neeeeeeeeeeeeeee \neeeeeeeeeeeeeee \neeeeeeeeeeeeeee \neeeeeeeeeeeeeee \neeeeeeeeeeeeeee \neeeeeeeBeeeeeee \neeeeeeeeeeeeeee \neeeeeeeeeeeeeee \neeeeeeeeeeeeeee \neeeeeeeeeeeeeee \neeeeeeeeeeeeeee \neeeeeeeeeeeeeee \neeeeeeeeeeeeeee \n","{'row':8,'column':9}","eeeeeeeeeeeeeee \neeeeeeeeeeeeeee \neeeeeeeeeeeeeee \neeeeeeeeeeeeeee \neeeeeeeeeeeeeee \neeeeeeeeeeeeeee \neeeeeeeeeeeeeee \neeeeBWBBWWeeeee \neeeeeeeeeeeeeee \neeeeeeeeeeeeeee \neeeeeeeeeeeeeee \neeeeeeeeeeeeeee \neeeeeeeeeeeeeee \neeeeeeeeeeeeeee \neeeeeeeeeeeeeee \n"
"01901859-1591-7833-9ead-1d7ac5b597ae","240614-160358","gomoku","illustration","2024-06-12",1,"gemini-1.5-pro","gpt-4o","disqualified1st",29,24,19,5,0,0,16,2,0,0,0,0,3,1,8,7,"Valid","eeeeeeeeeeeeeee \neeeeeeeeeeeeeee \neeeeeeeeeeeeeee \neeeeeeeeeeeeeee \neeeeeeeeeeeeeee \neeeeeeeeeeeeeee \neeeeeeeeeeeeeee \neeeeeeeBWeeeeee \neeeeeeeeeeeeeee \neeeeeeeeeeeeeee \neeeeeeeeeeeeeee \neeeeeeeeeeeeeee \neeeeeeeeeeeeeee \neeeeeeeeeeeeeee \neeeeeeeeeeeeeee \n","{'row':8,'column':7}","eeeeeeeeeeeeeee \neeeeeeeeeeeeeee \neeeeeeeeeeeeeee \neeeeeeeeeeeeeee \neeeeeeeeeeeeeee \neeeeeeeeeeeeeee \neeeeeeeeeeeeeee \neeeeBWBBWWeeeee \neeeeeeeeeeeeeee \neeeeeeeeeeeeeee \neeeeeeeeeeeeeee \neeeeeeeeeeeeeee \neeeeeeeeeeeeeee \neeeeeeeeeeeeeee \neeeeeeeeeeeeeee \n"
"01901859-1591-7833-9ead-1d7ac5b597ae","240614-160358","gomoku","illustration","2024-06-12",1,"gemini-1.5-pro","gpt-4o","disqualified1st",29,24,19,5,0,0,16,2,0,0,0,0,4,2,8,7,"Already Taken","eeeeeeeeeeeeeee \neeeeeeeeeeeeeee \neeeeeeeeeeeeeee \neeeeeeeeeeeeeee \neeeeeeeeeeeeeee \neeeeeeeeeeeeeee \neeeeeeeeeeeeeee \neeeeeeBBWeeeeee \neeeeeeeeeeeeeee \neeeeeeeeeeeeeee \neeeeeeeeeeeeeee \neeeeeeeeeeeeeee \neeeeeeeeeeeeeee \neeeeeeeeeeeeeee \neeeeeeeeeeeeeee \n","{'row':8,'column':7}","eeeeeeeeeeeeeee \neeeeeeeeeeeeeee \neeeeeeeeeeeeeee \neeeeeeeeeeeeeee \neeeeeeeeeeeeeee \neeeeeeeeeeeeeee \neeeeeeeeeeeeeee \neeeeBWBBWWeeeee \neeeeeeeeeeeeeee \neeeeeeeeeeeeeee \neeeeeeeeeeeeeee \neeeeeeeeeeeeeee \neeeeeeeeeeeeeee \neeeeeeeeeeeeeee \neeeeeeeeeeeeeee \n"
"01901859-1591-7833-9ead-1d7ac5b597ae","240614-160358","gomoku","illustration","2024-06-12",1,"gemini-1.5-pro","gpt-4o","disqualified1st",29,24,19,5,0,0,16,2,0,0,0,0,5,2,8,6,"Valid","eeeeeeeeeeeeeee \neeeeeeeeeeeeeee \neeeeeeeeeeeeeee \neeeeeeeeeeeeeee \neeeeeeeeeeeeeee \neeeeeeeeeeeeeee \neeeeeeeeeeeeeee \neeeeeeBBWeeeeee \neeeeeeeeeeeeeee \neeeeeeeeeeeeeee \neeeeeeeeeeeeeee \neeeeeeeeeeeeeee \neeeeeeeeeeeeeee \neeeeeeeeeeeeeee \neeeeeeeeeeeeeee \n","{'row':8,'column':6}","eeeeeeeeeeeeeee \neeeeeeeeeeeeeee \neeeeeeeeeeeeeee \neeeeeeeeeeeeeee \neeeeeeeeeeeeeee \neeeeeeeeeeeeeee \neeeeeeeeeeeeeee \neeeeBWBBWWeeeee \neeeeeeeeeeeeeee \neeeeeeeeeeeeeee \neeeeeeeeeeeeeee \neeeeeeeeeeeeeee \neeeeeeeeeeeeeee \neeeeeeeeeeeeeee \neeeeeeeeeeeeeee \n"
"01901859-1591-7833-9ead-1d7ac5b597ae","240614-160358","gomoku","illustration","2024-06-12",1,"gemini-1.5-pro","gpt-4o","disqualified1st",29,24,19,5,0,0,16,2,0,0,0,0,6,1,8,6,"Already Taken","eeeeeeeeeeeeeee \neeeeeeeeeeeeeee \neeeeeeeeeeeeeee \neeeeeeeeeeeeeee \neeeeeeeeeeeeeee \neeeeeeeeeeeeeee \neeeeeeeeeeeeeee \neeeeeWBBWeeeeee \neeeeeeeeeeeeeee \neeeeeeeeeeeeeee \neeeeeeeeeeeeeee \neeeeeeeeeeeeeee \neeeeeeeeeeeeeee \neeeeeeeeeeeeeee \neeeeeeeeeeeeeee \n","{'row':8,'column':6}","eeeeeeeeeeeeeee \neeeeeeeeeeeeeee \neeeeeeeeeeeeeee \neeeeeeeeeeeeeee \neeeeeeeeeeeeeee \neeeeeeeeeeeeeee \neeeeeeeeeeeeeee \neeeeBWBBWWeeeee \neeeeeeeeeeeeeee \neeeeeeeeeeeeeee \neeeeeeeeeeeeeee \neeeeeeeeeeeeeee \neeeeeeeeeeeeeee \neeeeeeeeeeeeeee \neeeeeeeeeeeeeee \n"
"01901859-1591-7833-9ead-1d7ac5b597ae","240614-160358","gomoku","illustration","2024-06-12",1,"gemini-1.5-pro","gpt-4o","disqualified1st",29,24,19,5,0,0,16,2,0,0,0,0,7,1,8,5,"Valid","eeeeeeeeeeeeeee \neeeeeeeeeeeeeee \neeeeeeeeeeeeeee \neeeeeeeeeeeeeee \neeeeeeeeeeeeeee \neeeeeeeeeeeeeee \neeeeeeeeeeeeeee \neeeeeWBBWeeeeee \neeeeeeeeeeeeeee \neeeeeeeeeeeeeee \neeeeeeeeeeeeeee \neeeeeeeeeeeeeee \neeeeeeeeeeeeeee \neeeeeeeeeeeeeee \neeeeeeeeeeeeeee \n","{'row':8,'column':5}","eeeeeeeeeeeeeee \neeeeeeeeeeeeeee \neeeeeeeeeeeeeee \neeeeeeeeeeeeeee \neeeeeeeeeeeeeee \neeeeeeeeeeeeeee \neeeeeeeeeeeeeee \neeeeBWBBWWeeeee \neeeeeeeeeeeeeee \neeeeeeeeeeeeeee \neeeeeeeeeeeeeee \neeeeeeeeeeeeeee \neeeeeeeeeeeeeee \neeeeeeeeeeeeeee \neeeeeeeeeeeeeee \n"
"01901859-1591-7833-9ead-1d7ac5b597ae","240614-160358","gomoku","illustration","2024-06-12",1,"gemini-1.5-pro","gpt-4o","disqualified1st",29,24,19,5,0,0,16,2,0,0,0,0,8,2,8,5,"Already Taken","eeeeeeeeeeeeeee \neeeeeeeeeeeeeee \neeeeeeeeeeeeeee \neeeeeeeeeeeeeee \neeeeeeeeeeeeeee \neeeeeeeeeeeeeee \neeeeeeeeeeeeeee \neeeeBWBBWeeeeee \neeeeeeeeeeeeeee \neeeeeeeeeeeeeee \neeeeeeeeeeeeeee \neeeeeeeeeeeeeee \neeeeeeeeeeeeeee \neeeeeeeeeeeeeee \neeeeeeeeeeeeeee \n","{'row':8,'column':5}","eeeeeeeeeeeeeee \neeeeeeeeeeeeeee \neeeeeeeeeeeeeee \neeeeeeeeeeeeeee \neeeeeeeeeeeeeee \neeeeeeeeeeeeeee \neeeeeeeeeeeeeee \neeeeBWBBWWeeeee \neeeeeeeeeeeeeee \neeeeeeeeeeeeeee \neeeeeeeeeeeeeee \neeeeeeeeeeeeeee \neeeeeeeeeeeeeee \neeeeeeeeeeeeeee \neeeeeeeeeeeeeee \n"
"01901859-1591-7833-9ead-1d7ac5b597ae","240614-160358","gomoku","illustration","2024-06-12",1,"gemini-1.5-pro","gpt-4o","disqualified1st",29,24,19,5,0,0,16,2,0,0,0,0,9,2,8,10,"Valid","eeeeeeeeeeeeeee \neeeeeeeeeeeeeee \neeeeeeeeeeeeeee \neeeeeeeeeeeeeee \neeeeeeeeeeeeeee \neeeeeeeeeeeeeee \neeeeeeeeeeeeeee \neeeeBWBBWeeeeee \neeeeeeeeeeeeeee \neeeeeeeeeeeeeee \neeeeeeeeeeeeeee \neeeeeeeeeeeeeee \neeeeeeeeeeeeeee \neeeeeeeeeeeeeee \neeeeeeeeeeeeeee \n","{'row':8,'column':10}","eeeeeeeeeeeeeee \neeeeeeeeeeeeeee \neeeeeeeeeeeeeee \neeeeeeeeeeeeeee \neeeeeeeeeeeeeee \neeeeeeeeeeeeeee \neeeeeeeeeeeeeee \neeeeBWBBWWeeeee \neeeeeeeeeeeeeee \neeeeeeeeeeeeeee \neeeeeeeeeeeeeee \neeeeeeeeeeeeeee \neeeeeeeeeeeeeee \neeeeeeeeeeeeeee \neeeeeeeeeeeeeee \n"
"01901859-1591-7833-9ead-1d7ac5b597ae","240614-160358","gomoku","illustration","2024-06-12",1,"gemini-1.5-pro","gpt-4o","disqualified1st",29,24,19,5,0,0,16,2,0,0,0,0,10,1,8,6,"Already Taken","eeeeeeeeeeeeeee \neeeeeeeeeeeeeee \neeeeeeeeeeeeeee \neeeeeeeeeeeeeee \neeeeeeeeeeeeeee \neeeeeeeeeeeeeee \neeeeeeeeeeeeeee \neeeeBWBBWWeeeee \neeeeeeeeeeeeeee \neeeeeeeeeeeeeee \neeeeeeeeeeeeeee \neeeeeeeeeeeeeee \neeeeeeeeeeeeeee \neeeeeeeeeeeeeee \neeeeeeeeeeeeeee \n","{'row':8,'column':6}","eeeeeeeeeeeeeee \neeeeeeeeeeeeeee \neeeeeeeeeeeeeee \neeeeeeeeeeeeeee \neeeeeeeeeeeeeee \neeeeeeeeeeeeeee \neeeeeeeeeeeeeee \neeeeBWBBWWeeeee \neeeeeeeeeeeeeee \neeeeeeeeeeeeeee \neeeeeeeeeeeeeee \neeeeeeeeeeeeeee \neeeeeeeeeeeeeee \neeeeeeeeeeeeeee \neeeeeeeeeeeeeee \n"
"01901859-1591-7833-9ead-1d7ac5b597ae","240614-160358","gomoku","illustration","2024-06-12",1,"gemini-1.5-pro","gpt-4o","disqualified1st",29,24,19,5,0,0,16,2,0,0,0,0,11,1,8,5,"Already Taken","eeeeeeeeeeeeeee \neeeeeeeeeeeeeee \neeeeeeeeeeeeeee \neeeeeeeeeeeeeee \neeeeeeeeeeeeeee \neeeeeeeeeeeeeee \neeeeeeeeeeeeeee \neeeeBWBBWWeeeee \neeeeeeeeeeeeeee \neeeeeeeeeeeeeee \neeeeeeeeeeeeeee \neeeeeeeeeeeeeee \neeeeeeeeeeeeeee \neeeeeeeeeeeeeee \neeeeeeeeeeeeeee \n","{'row':8,'column':5}","eeeeeeeeeeeeeee \neeeeeeeeeeeeeee \neeeeeeeeeeeeeee \neeeeeeeeeeeeeee \neeeeeeeeeeeeeee \neeeeeeeeeeeeeee \neeeeeeeeeeeeeee \neeeeBWBBWWeeeee \neeeeeeeeeeeeeee \neeeeeeeeeeeeeee \neeeeeeeeeeeeeee \neeeeeeeeeeeeeee \neeeeeeeeeeeeeee \neeeeeeeeeeeeeee \neeeeeeeeeeeeeee \n"
"01901859-1591-7833-9ead-1d7ac5b597ae","240614-160358","gomoku","illustration","2024-06-12",1,"gemini-1.5-pro","gpt-4o","disqualified1st",29,24,19,5,0,0,16,2,0,0,0,0,12,1,8,6,"Already Taken","eeeeeeeeeeeeeee \neeeeeeeeeeeeeee \neeeeeeeeeeeeeee \neeeeeeeeeeeeeee \neeeeeeeeeeeeeee \neeeeeeeeeeeeeee \neeeeeeeeeeeeeee \neeeeBWBBWWeeeee \neeeeeeeeeeeeeee \neeeeeeeeeeeeeee \neeeeeeeeeeeeeee \neeeeeeeeeeeeeee \neeeeeeeeeeeeeee \neeeeeeeeeeeeeee \neeeeeeeeeeeeeee \n","{'row':8,'column':6}","eeeeeeeeeeeeeee \neeeeeeeeeeeeeee \neeeeeeeeeeeeeee \neeeeeeeeeeeeeee \neeeeeeeeeeeeeee \neeeeeeeeeeeeeee \neeeeeeeeeeeeeee \neeeeBWBBWWeeeee \neeeeeeeeeeeeeee \neeeeeeeeeeeeeee \neeeeeeeeeeeeeee \neeeeeeeeeeeeeee \neeeeeeeeeeeeeee \neeeeeeeeeeeeeee \neeeeeeeeeeeeeee \n"
